URL,Status
https://www.usatoday.com/story/news/investigations/deadly-deliveries/2019/03/07/expecting-baby-maternity-hospital-obstetrician-midwife/2579079002/,200
https://www.usatoday.com/story/life/tv/2017/07/08/true-blood-star-nelsan-ellis-dies-39/462062001/,200
https://www.usatoday.com/story/news/environment/2019/09/05/yosemite-hangs-balance-national-parks-juggle-growth-and-preservation/2165070001/,200
https://www.usatoday.com/videos/money/2019/02/13/most-reliable-vehicles-america/2854124002/,200
https://www.usatoday.com/story/sports/mlb/2017/11/13/mlb-rookie-of-year-aaron-judge-cody-bellinger/856753001/,200
https://www.usatoday.com/story/news/nation/2017/07/21/march-public-education-protesters-gather-washington/497683001/,200
https://www.usatoday.com/story/news/nation-now/2017/06/16/coconut-oil-isnt-healthy-its-never-been-healthy/402719001/,200
https://www.usatoday.com/story/money/2018/08/16/number-401-k-millionaires-hits-new-record/1000228002/,200
https://www.usatoday.com/in-depth/news/50-states/2019/03/21/diabetes-insulin-costs-diabetics-drug-prices-increase/3196757002/,200
https://www.usatoday.com/story/news/nation-now/2018/11/08/thousand-oaks-shooting-australia-no-mass-shootings-since-1996/1934798002/,200
https://www.usatoday.com/story/money/2018/11/29/money-moves-2018-before-year-end/2065915002/,200
https://www.usatoday.com/story/sports/columnist/nancy-armour/2019/01/08/everybody-except-trevor-lawrence-making-money-off-his-clemson-career/2515081002/,200
https://www.usatoday.com/story/news/politics/2017/04/20/weak-markets-make-consumers-wishful-recycling-big-problem/100654976/,200
https://www.usatoday.com/story/life/entertainthis/2017/07/20/duchess-kate-respectful-and-stylish-poland-visit/497551001/,200
https://www.usatoday.com/story/life/2019/03/17/dick-dale-the-king-of-surf-guitar-who-wrote-miserlou-dead-at-81/3197661002/,200
https://www.usatoday.com/story/money/columnist/2018/02/18/why-your-home-lousy-investment-when-you-think-its-great/340516002/,200
https://www.usatoday.com/story/life/music/2017/10/09/taylor-swift-failing-charts-heres-why-her-first-two-singles-havent-soared/729600001/,200
https://www.usatoday.com/story/news/politics/2018/04/13/trump-pardons-scooter-libby-bush-cheney-aide-convicted-lying-fbi/513953002/,200
https://www.usatoday.com/story/sports/ftw/2019/04/26/the-nfl-draft-is-in-nashville-and-it-is-ruining-bachelorette-parties/39397317/,200
https://www.usatoday.com/story/tech/columnist/baig/2018/04/25/amazon-echo-dot-kids-alexa-thanks-them-saying-please/547911002/,200
https://www.usatoday.com/story/tech/2017/11/16/musk-steals-his-own-truck-show-new-roadster-reveal/873392001/,200
https://www.usatoday.com/videos/news/2019/03/20/pete-buttigieg-not-your-typical-2020-presidential-candidate/3215592002/,200
https://www.usatoday.com/story/sports/nfl/columnist/bell/2019/01/16/new-orleans-saints-sean-payton-nfl-playoffs/2586132002/,200
https://www.usatoday.com/story/sports/mlb/2017/08/22/minor-league-parks-bad-deal-cities/591770001/,200
https://www.usatoday.com/story/opinion/2018/06/20/va-usa-today-article-misleading-editorials-debates/36223067/,200
https://www.usatoday.com/story/sports/mlb/columnist/bob-nightengale/2017/09/25/aaron-judge-50-home-runs-rookie/701759001/,200
https://www.usatoday.com/picture-gallery/0/0/0/happy-18th-birthday-sasha-obama/85692124,301
https://www.usatoday.com/sports/olympics/,200
https://www.usatoday.com/staff/2648427001/ken-alltucker/?page=2,200
https://www.usatoday.com/news/politics/,200
https://www.usatoday.com/sports/soccer/,200
https://www.usatoday.com/sports/odds/,200
https://www.usatoday.com/entertainment/entertainthis/,200
https://www.usatoday.com/money/personal-finance/,200
https://www.usatoday.com/life/food-dining/,200
https://www.usatoday.com/sports/nascar/,200
https://www.usatoday.com/money/retirement/,200
https://www.usatoday.com/opinion/todaysdebate/,200
https://www.usatoday.com/travel/airline-news/,200
https://www.usatoday.com/sports/nfl/,200
https://www.usatoday.com/sports/indycar/,200
https://www.usatoday.com/sportspulse/,200
https://www.usatoday.com/life/parenting/,200
https://www.usatoday.com/news/nation/,200
https://www.usatoday.com/sports/mlb/,200
https://www.usatoday.com/sports/ncaaf/,200
https://www.usatoday.com/news/weather/,200
https://www.usatoday.com/opinion/columnist/,200
https://www.usatoday.com/tech/tips/,200
https://www.usatoday.com/news/trump-impeachment-inquiry/,200
https://www.usatoday.com/sports/wnba/,200
https://www.usatoday.com/money/at-home/,200
https://www.usatoday.com/entertainment/celebrities/,200
https://www.usatoday.com/entertainment/music/,200
https://www.usatoday.com/hiddencommonground/,200
https://www.usatoday.com/money/investing/,200
https://www.usatoday.com/tech/gaming/,200
https://www.usatoday.com/sports/nhl/,200
https://www.usatoday.com/sports/tennis/,200
https://www.usatoday.com/staff/2648427001/ken-alltucker?page=2,303
https://www.usatoday.com/whatimhearing/,200
https://www.usatoday.com/sports/ncaab/,200
https://www.usatoday.com/elections/results/primaries/democratic/,200
https://www.usatoday.com/money/careers/,200
https://www.usatoday.com/travel/destinations/,200
https://www.usatoday.com/story/tech/2019/11/04/disney-will-lose-titles-to-netflix-after-launch-date/40538573/,200
https://www.usatoday.com/picture-gallery/money/2019/10/04/aldi-advent-calendars-beer-wine-candy-toy-calendars-coming-nov-6/3857926002/,200
https://www.usatoday.com/story/money/2019/11/04/costco-black-friday-2019-holiday-sale-has-electronics-jewelry-deals/4161924002/,200
https://www.usatoday.com/story/money/2020/02/13/fried-chicken-crocs-bizarre-food-sneaker-combo-far-first/4747353002/,200
https://www.usatoday.com/story/money/food/2019/09/17/pizza-hut-stuffed-cheez-pizza-kfc-chicken-donuts-where-try/2355025001/,200
https://www.usatoday.com/story/money/food/2020/02/19/cheesecake-ice-cream-cheesecake-factory-available-grocery-stores-nationwide/4814200002/,200
https://www.usatoday.com/story/money/food/2020/02/05/mcdonalds-shamrock-shake-oreo-shamrock-mcflurry-st-patricks-day/4659228002/,200
https://www.usatoday.com/staff/2646919001/maureen-groppe?page=2,303
https://www.usatoday.com/staff/2646919001/maureen-groppe/?page=2,200
https://www.usatoday.com/story/opinion/2020/02/19/michael-bloomberg-new-york-city-record-cant-beat-trump-column/4800143002/,200
https://www.usatoday.com/in-depth/opinion/lifers/2019/09/04/pot-weed-war-marijuana-prison-life-sentence-lifers/2057276001/,200
https://www.usatoday.com/staff/2646676001/paul-berry?page=2,303
https://www.usatoday.com/staff/2646569001/robert-deutsch?page=2,303
https://www.usatoday.com/staff/2648420001/alyssa-marino?page=2,303
https://www.usatoday.com/staff/2646403001/shawn-j-sullivan?page=2,303
https://www.usatoday.com/staff/2646813001/mabinty-quarshie?page=2,303
https://www.usatoday.com/staff/2646140001/tom-vanden-brook?page=2,303
https://www.usatoday.com/staff/2646140001/tom-vanden-brook/?page=2,200
https://www.usatoday.com/staff/2647156001/kamron-taylor?page=2,303
https://www.usatoday.com/staff/2646173001/tricia-l-nadolny?page=2,303
https://www.usatoday.com/staff/2646941001/matt-eppers?page=2,303
https://www.usatoday.com/staff/2646941001/matt-eppers/?page=2,200
https://www.usatoday.com/staff/2646729001/nicole-l-gill?page=2,303
https://www.usatoday.com/staff/2647750001/felecia-wellington-radel/?page=2,200
https://www.usatoday.com/staff/2647750001/felecia-wellington-radel?page=2,303
https://www.usatoday.com/staff/2646307001/susan-miller/?page=2,200
https://www.usatoday.com/staff/2646307001/susan-miller?page=2,303
https://www.usatoday.com/staff/2647805001/erin-richards?page=2,303
https://www.usatoday.com/staff/2647805001/erin-richards/?page=2,200
https://www.usatoday.com/staff/2646633001/patty-michalski?page=2,303
https://www.usatoday.com/staff/2647373001/joe-rayos?page=2,303
https://www.usatoday.com/staff/2647840001/evan-eile?page=2,303
https://www.usatoday.com/staff/2648380001/andrew-p-scott?page=2,303
https://www.usatoday.com/staff/2646963001/marco-della-cava/?page=2,200
https://www.usatoday.com/staff/2646963001/marco-della-cava?page=2,303
https://www.usatoday.com/videos/opinion/2019/02/19/animated-political-cartoons/2909763002/,200
https://www.usatoday.com/picture-gallery/opinion/2019/10/01/political-cartoons-trump-impeachment-politics-democrats/3827381002/,200
https://www.usatoday.com/picture-gallery/opinion/cartoons/2019/12/30/decade-cartoons-best-ed-wexler/2771253001/,200
https://www.usatoday.com/picture-gallery/opinion/2019/10/02/trump-political-cartoons-impeachment-humor/3845911002/,200
https://www.usatoday.com/picture-gallery/opinion/2019/12/20/don-landgren-cartoons-politics-humor/4370407002/,200
https://www.usatoday.com/picture-gallery/opinion/cartoons/2019/01/01/editorial-cartoons-2019-politics-usa-today-network/2444264002/,200
https://www.usatoday.com/picture-gallery/opinion/2019/09/02/political-satire-humor-funny-trump/2191836001/,200
https://www.usatoday.com/picture-gallery/opinion/2013/07/24/editorial-cartoons-on-anything-and-everything/2583769/,200
https://www.usatoday.com/picture-gallery/opinion/2019/08/01/political-humor-satire-funny-cartoon/1886649001/,200
https://www.usatoday.com/picture-gallery/opinion/2019/12/03/barack-obbaa-cinton-trump-humor-funny-satire/4264789002/,200
https://www.usatoday.com/picture-gallery/opinion/2019/09/09/political-cartoons-humor-satire-funny/2268123001/,200
https://www.usatoday.com/picture-gallery/opinion/2019/11/26/cartoons-mike-thompson-humor-politics-comedy/4294831002/,200
https://www.usatoday.com/picture-gallery/opinion/2019/12/20/christmas-cartoon-funny-humor-new-year/2707453001/,200
https://www.usatoday.com/picture-gallery/opinion/cartoons/2019/04/01/editorial-cartoons-daily-usa-today-politics/3335598002/,200
https://www.usatoday.com/picture-gallery/opinion/2019/12/05/decade-cartoons-humor-funny-cartoons-nate-archer/4294694002/,200
https://www.usatoday.com/picture-gallery/opinion/cartoons/2012/10/23/editorial-cartoons-on-education/1652609/,200
https://www.usatoday.com/picture-gallery/opinion/2019/12/30/cartoons-funny-humor-trump-2019-in-review/2770863001/,200
https://www.usatoday.com/picture-gallery/opinion/cartoons/2019/07/02/cartoons-politics-opinion-usa-today/1625072001/,200
https://www.usatoday.com/videos/opinion/2020/02/06/mike-thompson-animations-2019/4674519002/,200
https://www.usatoday.com/picture-gallery/opinion/cartoons/2020/01/02/cartoons-politics-opinion-usa-today/2793251001/,200
https://www.usatoday.com/staff/2648489001/amber-eaton?page=2,303
https://www.usatoday.com/staff/2684004001/david-ammenheuser/?page=2,200
https://www.usatoday.com/staff/2684004001/david-ammenheuser?page=2,303
https://www.usatoday.com/staff/2647832001/emily-brown?page=2,303
https://www.usatoday.com/staff/2646542001/rick-jervis?page=2,303
https://www.usatoday.com/staff/2646542001/rick-jervis/?page=2,200
https://www.usatoday.com/staff/2647060001/lauren-ready?page=2,303
https://www.usatoday.com/staff/2646900001/mizell-stewart-iii?page=2,303
https://www.usatoday.com/staff/2646424001/susan-haas?page=2,303
https://www.usatoday.com/staff/2646424001/susan-haas/?page=2,200
https://www.usatoday.com/staff/2648242001/bob-nightengale/?page=2,200
https://www.usatoday.com/staff/2648242001/bob-nightengale?page=2,303
https://www.usatoday.com/staff/2648541001/annah-aschbrenner/?page=2,200
https://www.usatoday.com/staff/2648541001/annah-aschbrenner?page=2,303
https://www.usatoday.com/staff/2647050001/lindsay-schnell/?page=2,200
https://www.usatoday.com/staff/2647050001/lindsay-schnell?page=2,303
https://www.usatoday.com/staff/2647371001/jim-reineking?page=2,303
https://www.usatoday.com/staff/2647371001/jim-reineking/?page=2,200
https://www.usatoday.com/staff/2648468001/alan-gomez?page=2,303
https://www.usatoday.com/staff/2648468001/alan-gomez/?page=2,200
https://www.usatoday.com/staff/2648215001/bill-sternberg?page=2,303
https://www.usatoday.com/staff/2648093001/carly-mallenbaum?page=2,303
https://www.usatoday.com/staff/2648093001/carly-mallenbaum/?page=2,200
https://www.usatoday.com/staff/2648461001/amy-haneline?page=2,303
https://www.usatoday.com/staff/2648461001/amy-haneline/?page=2,200
https://www.usatoday.com/staff/2646179001/taylor-maycan?page=2,303
https://www.usatoday.com/staff/4395670002/jordan-culver/?page=2,200
https://www.usatoday.com/staff/4395670002/jordan-culver?page=2,303
https://www.usatoday.com/staff/2647655001/harrison-hill?page=2,303
https://www.usatoday.com/staff/2647655001/harrison-hill/?page=2,200
https://www.usatoday.com/staff/2647202001/kelsey-mcshane?page=2,303
https://www.usatoday.com/staff/2647897001/daniela-schneider?page=2,303
https://www.usatoday.com/staff/2647780001/elizabeth-shell?page=2,303
https://www.usatoday.com/staff/2647442001/jason-lalljee/?page=2,200
https://www.usatoday.com/staff/2647442001/jason-lalljee?page=2,303
https://www.usatoday.com/staff/2648379001/alexandra-ptachick?page=2,303
https://www.usatoday.com/staff/2647734001/gus-garcia-roberts?page=2,303
https://www.usatoday.com/staff/2646783001/martina-stewart?page=2,303
https://www.usatoday.com/staff/2647387001/jorge-l-ortiz/?page=2,200
https://www.usatoday.com/staff/2647387001/jorge-l-ortiz?page=2,303
https://www.usatoday.com/staff/2647327001/jace-evans/?page=2,200
https://www.usatoday.com/staff/2647327001/jace-evans?page=2,303
https://www.usatoday.com/staff/4504357002/richard-sellers?page=2,303
https://www.usatoday.com/staff/2647330001/jay-cannon?page=2,303
https://www.usatoday.com/staff/2647204001/kevin-mccoy/?page=2,200
https://www.usatoday.com/staff/2647204001/kevin-mccoy?page=2,303
https://www.usatoday.com/staff/2647811001/emily-johnson?page=2,303
https://www.usatoday.com/staff/2646719001/nicole-poell/?page=2,200
https://www.usatoday.com/staff/2646719001/nicole-poell?page=2,303
https://www.usatoday.com/staff/2648278001/bart-jansen?page=2,303
https://www.usatoday.com/staff/2648278001/bart-jansen/?page=2,200
https://www.usatoday.com/staff/2646701001/nicholas-wu?page=2,303
https://www.usatoday.com/staff/2646701001/nicholas-wu/?page=2,200
https://www.usatoday.com/staff/2684084001/matthew-doig?page=2,303
https://www.usatoday.com/staff/2646568001/rebecca-morin/?page=2,200
https://www.usatoday.com/staff/2646568001/rebecca-morin?page=2,303
https://www.usatoday.com/sitemap/2014/april/2/,200
https://www.usatoday.com/staff/2647462001/joe-fleming?page=2,303
https://www.usatoday.com/story/sports/2019/03/27/alliance-of-american-football-aaf-tom-dundon-future-nflpa/3287922002/,200
https://www.usatoday.com/picture-gallery/sports/2019/03/14/alliance-american-football-best-photos-2019-season/3158215002/,200
https://www.usatoday.com/story/sports/2018/01/25/xfl-returns-wwe-vince-mcmahon/1066633001/,200
https://www.usatoday.com/story/sports/nfl/2019/04/02/aaf-alliance-american-football-demise-should-be-ashamed/3345702002/,200
https://www.usatoday.com/staff/2647088001/lee-horwich?page=2,303
https://www.usatoday.com/staff/2647350001/joel-shannon/?page=2,200
https://www.usatoday.com/staff/2647350001/joel-shannon?page=2,303
https://www.usatoday.com/story/sports/nfl/steelers/2019/02/27/antonio-brown-trade-steelers-kevin-colbert-interest-grown-pittsburgh/3003230002/,200
https://www.usatoday.com/story/sports/nfl/2015/11/24/johnny-manziel-could-be-benched-for-off-field-behavior/76318416/,200
https://www.usatoday.com/story/sports/nfl/2019/02/27/adam-pacman-jones-jail-indiana-arrest-casino-bengals-broncos-cowboys-titans-west-virginia/3002263002/,200
https://www.usatoday.com/story/sports/nfl/2018/06/05/johnny-manziel-cfl-comeback-recovery-bipolar-disorder/667506002/,200
https://www.usatoday.com/story/sports/nfl/2018/05/19/johnny-manziel-cfl-hamilton-tiger-cats/625791002/,200
